Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
27163,3.8732827243147767,0.01403363305911151,3.8624484399135275,0.013994378405483796,3.8624484399135275,0.013994378405483796,0.0,0.010834284407565065,3.8624484399135275,0.013994378405483796,0.11122118750176924,0.10038690309420417,9.399522761629605e-05,0.013630657742076113,0.1697565656459119,1344,1068,276,3.869565217391304,0
27164,1.5739692140884927,0.007286894509668947,1.5686117338759014,0.007262091360536581,1.5686117338759014,0.007262091360536581,0.0,0.005357480217298871,1.5686117338759014,0.007262091360536581,0.0617123605152301,0.05635488029793123,3.2745427250395835e-05,0.007001189136913253,0.14012715962076072,1937,1721,216,7.967592592592593,0
27165,0.45095830225727696,0.006937820034727338,0.4472986459428561,0.006881517629890094,0.4472986459428561,0.006881517629890094,0.0,0.003659656316131077,0.4472986459428561,0.006881517629890094,0.013645401535086421,0.009985745218955344,7.288865123325069e-06,0.0067278907803413925,0.012302895109996825,1435,1370,65,21.076923076923077,0
27166,0.2085221372385604,0.008688422384940017,0.2062903073200576,0.008595429471669067,0.2062903073200576,0.008595429471669067,0.0,0.002231829917491268,0.2062903073200576,0.008595429471669067,0.05558087460894967,0.0533490446914584,3.2529905299669756e-05,0.006372552609567113,0.09662341626244597,1664,1640,24,68.33333333333333,0
27167,1.4553139718166221,0.013475129368672427,1.4421146452675317,0.013352913382106776,1.4421146452675317,0.013352913382106776,0.0,0.013199326554740765,1.4421146452675317,0.013352913382106776,0.026855982307779414,0.013656655753038649,4.69300884984146e-05,0.013226462865822618,0.04246206600987534,399,291,108,2.6944444444444446,0
27168,0.2549688225069531,0.007082467291859807,0.2493399672519477,0.006926110201442992,0.2493399672519477,0.006926110201442992,0.0,0.00562885525710044,0.2493399672519477,0.006926110201442992,0.01893978654015882,0.01331093128305838,3.336073003272777e-05,0.006556362110188729,0.0726248705427679,435,399,36,11.083333333333334,0
27169,1.0640485317701405,0.013136401626791857,1.0516817324585634,0.01298372509208103,1.0516817324585634,0.01298372509208103,0.0,0.012366799316623656,1.0516817324585634,0.01298372509208103,0.02665150647567316,0.014284707159049503,8.883524352642726e-06,0.012807370682647744,0.04997409799466368,1689,1608,81,19.85185185185185,0
27170,1.230555595266651,0.006510876165432016,1.2277775615007187,0.006496177574077877,1.2277775615007187,0.006496177574077877,0.0,0.0027780337593412696,1.2277775615007187,0.006496177574077877,0.018355166642550103,0.015577132883208833,1.1729768737356048e-05,0.006413758881608999,0.11345362670158465,1517,1328,189,7.026455026455026,0
27171,1.2087191740499748,0.0159041996585523,1.2030992323227652,0.01583025305687849,1.2030992323227652,0.01583025305687849,0.0,0.0056199417263087525,1.2030992323227652,0.01583025305687849,0.06876735297737468,0.06314741125106593,8.894001584657173e-05,0.014999366066744738,0.0015693556965743483,786,710,76,9.342105263157896,0
27172,4.817988282984288,0.01487033420674163,4.805760166198759,0.014832593105551725,4.805760166198759,0.014832593105551725,0.0,0.012228116792584842,4.805760166198759,0.014832593105551725,0.04932589251052377,0.03709777571793893,4.6722639443248024e-05,0.014718093797758533,0.023495911060308572,1118,794,324,2.450617283950617,0
27173,0.2697570571092456,0.007493251586367933,0.26603935171601734,0.007389981992111593,0.26603935171601734,0.007389981992111593,0.0,0.003717705396866222,0.26603935171601734,0.007389981992111593,0.014966403454081956,0.011248698057215734,2.5277973162282548e-05,0.007077518157087879,0.03951842468632094,481,445,36,12.36111111111111,0
27174,2.760742136675617,0.007133700611564902,2.7569039053721234,0.007123782701219957,2.7569039053721234,0.007123782701219957,0.0,0.0038382313075544516,2.7569039053721234,0.007123782701219957,0.048439435518730534,0.04460120421117608,2.62360024771624e-05,0.007008534111516503,0.0008184298524156475,2087,1700,387,4.392764857881137,0
27175,0.062343449474383306,0.015585862368595826,0.05915053322712842,0.014787633306782105,0.05915053322712842,0.014787633306782105,0.0,0.0031929162473716133,0.05915053322712842,0.014787633306782105,0.04285243233175606,0.03965951608438445,3.162640836075315e-05,0.004872754285656811,0.021924092210156232,1258,1254,4,313.5,0
27176,4.943076237963396,0.017405198020997874,4.933843325335959,0.01737268776526746,4.933843325335959,0.01737268776526746,0.0,0.009232912623929224,4.933843325335959,0.01737268776526746,0.06320051176408015,0.053967599140150924,9.518095086446371e-05,0.01718266100774407,0.08746045793191115,851,567,284,1.9964788732394365,0
27177,0.8004398246916935,0.007211169591817059,0.7992837608057723,0.007200754601853805,0.7992837608057723,0.007200754601853805,0.0,0.0011560638902210485,0.7992837608057723,0.007200754601853805,0.02612769131656023,0.024971627426339182,3.473105344414351e-05,0.006975784985361561,0.014911595995499738,830,719,111,6.4774774774774775,0
27178,4.202063514724841,0.007463700736633821,4.197275620681716,0.007455196484336973,4.197275620681716,0.007455196484336973,0.0,0.0047878940556529415,4.197275620681716,0.007455196484336973,0.01460204608110871,0.009814152025455769,4.564721872305009e-05,0.007437764597946239,0.03288877063073414,778,215,563,0.38188277087033745,0
27179,0.6148793767006282,0.0161810362289639,0.6138705478712146,0.01615448810187407,0.6138705478712146,0.01615448810187407,0.0,0.0010088288311180804,0.6138705478712146,0.01615448810187407,0.06846311637241342,0.06745428754129534,8.327689819913006e-05,0.014379375271795126,0.010605093253388986,848,810,38,21.31578947368421,0
27180,0.8396910898832175,0.013543404675535766,0.8365289591572883,0.013492402567053037,0.8365289591572883,0.013492402567053037,0.0,0.0031621307266505028,0.8365289591572883,0.013492402567053037,0.09386146610427204,0.09069933537762154,8.763220809432033e-05,0.012029510060950733,0.08228950095895016,1097,1035,62,16.693548387096776,0
27181,4.1529219129120065,0.007038850699850859,4.146183844810298,0.0070274302454411824,4.146183844810298,0.0070274302454411824,0.0,0.0067380681143731636,4.146183844810298,0.0070274302454411824,0.014282593473126326,0.0075445253587531624,1.9750066384170583e-05,0.007014642914303187,0.14108538567279538,972,382,590,0.6474576271186441,0
27182,1.3319279012589504,0.0069371244857237,1.3311626860401757,0.006933138989792582,1.3311626860401757,0.006933138989792582,0.0,0.0007652152160062542,1.3311626860401757,0.006933138989792582,0.011658230098646527,0.010893014882640273,2.696290812534721e-05,0.00687640453729325,0.0013721990947033191,596,404,192,2.1041666666666665,0
27183,0.08827550762066494,0.012610786802952134,0.08643496757429248,0.012347852510613211,0.08643496757429248,0.012347852510613211,0.0,0.0018405400467145228,0.08643496757429248,0.012347852510613211,0.014715753872451387,0.012875213825736864,0.00032188034564342163,0.010508536249744793,0.03809378819232734,47,40,7,5.714285714285714,0
27184,0.05351351479725963,0.026756757398629816,0.05145662145569979,0.025728310727849896,0.05145662145569979,0.025728310727849896,0.0,0.0020568933416598156,0.05145662145569979,0.025728310727849896,0.04638184668306167,0.04432495334140185,2.7361082309507315e-05,0.003565834057098982,0.026834009756839805,1622,1620,2,810.0,0
27185,6.955161013994257,0.008359568526435405,6.949007809895718,0.008352172848432354,6.949007809895718,0.008352172848432354,0.0,0.006153204114298205,6.949007809895718,0.008352172848432354,0.017792243098483596,0.01163903898418539,1.460356208806197e-05,0.008338183618865113,0.014113861405803618,1629,797,832,0.9579326923076923,0
27186,3.1231527127938534,0.017254987363501954,3.1162708517794417,0.017216966031930618,3.1162708517794417,0.017216966031930618,0.0,0.006881861011379442,3.1162708517794417,0.017216966031930618,0.07541618926529736,0.06853432825391792,4.470601973510628e-05,0.016838323334411914,0.006153204114298205,1714,1533,181,8.469613259668508,0
27187,0.08907579039350821,0.007422982532792351,0.08317160523174594,0.006930967102645495,0.08317160523174594,0.006930967102645495,0.0,0.005904185161853093,0.08317160523174594,0.006930967102645495,0.014497523879299479,0.008593338717446386,0.00012103293968234347,0.006214855542850728,0.03807068650803558,83,71,12,5.916666666666667,0
27188,6.139167066055961,0.008318654561051438,6.13374280753577,0.00831130461725714,6.13374280753577,0.00831130461725714,0.0,0.005424258533139437,6.13374280753577,0.00831130461725714,0.04883076734745373,0.04340650881431429,2.928914224987469e-05,0.008252488209632125,0.05570976982176035,2220,1482,738,2.008130081300813,0
27189,1.5004070167524333,0.007539733752524791,1.4962861294802945,0.007519025776282887,1.4962861294802945,0.007519025776282887,0.0,0.004120887270801177,1.4962861294802945,0.007519025776282887,0.026810839319296065,0.022689952048494888,2.720617751618092e-05,0.007405005916749433,0.07911432617993341,1033,834,199,4.190954773869347,0
27190,0.5725002567085085,0.014679493761756627,0.5604818092232072,0.014371328441620698,0.5604818092232072,0.014371328441620698,0.0,0.012018447485843353,0.5604818092232072,0.014371328441620698,0.04115271285468225,0.029134265368838896,2.057504616443425e-05,0.013624295996251954,0.057251499016274465,1455,1416,39,36.30769230769231,0
27191,2.2852890336305336,0.007053361214909054,2.2808463995851205,0.007039649381435557,2.2808463995851205,0.007039649381435557,0.0,0.004442634046881722,2.2808463995851205,0.007039649381435557,0.018068929382252463,0.013626295335370742,3.21374889985159e-05,0.006997592914346547,0.019849908029982544,748,424,324,1.308641975308642,0
27192,3.7279610942548516,0.018639805471274258,3.714625297856801,0.018573126489284005,3.714625297856801,0.018573126489284005,0.0,0.013335796395949728,3.714625297856801,0.018573126489284005,0.02852594563933053,0.015190149243380802,1.149897747417169e-05,0.018497175743077604,0.009985099417917809,1521,1321,200,6.605,0
27193,0.9094201277760021,0.007217620061714302,0.9067680530196915,0.007196571849362631,0.9067680530196915,0.007196571849362631,0.0,0.002652074755587819,0.9067680530196915,0.007196571849362631,0.010241114196787748,0.00758903944119993,6.5991647314782e-05,0.007136341377612813,0.0123901873455452,241,115,126,0.9126984126984127,0
27194,0.4022540500716332,0.009577477382657932,0.3976049349359966,0.009466784165142775,0.3976049349359966,0.009466784165142775,0.0,0.0046491151367717976,0.3976049349359966,0.009466784165142775,0.062194139434723184,0.057545024297951386,3.3691466216599174e-05,0.008096664538974048,0.24361251302048004,1750,1708,42,40.666666666666664,0
27195,0.18143431732596582,0.008639729396474564,0.17541015044386718,0.008352864306850819,0.17541015044386718,0.008352864306850819,0.0,0.006024166882525606,0.17541015044386718,0.008352864306850819,0.0279192875912031,0.021895120708677496,3.61902821631033e-05,0.007310239511179177,0.022820964862830806,626,605,21,28.80952380952381,0
27196,0.2000000643877229,0.011111114688206827,0.19795367780006634,0.01099742654444813,0.19795367780006634,0.01099742654444813,0.0,0.0020463865887450083,0.19795367780006634,0.01099742654444813,0.062194260765863874,0.060147874177118865,3.315759326191779e-05,0.007655877978992167,0.025428444039562237,1832,1814,18,100.77777777777777,0
27197,0.16916966605504058,0.042292416513760145,0.15541285683401068,0.03885321420850267,0.15541285683401068,0.03885321420850267,0.0,0.013756809221376898,0.15541285683401068,0.03885321420850267,0.12637018025793623,0.11261337103655933,6.0028449379829066e-05,0.010699871449276088,0.05025454207520852,1880,1876,4,469.0,0
27198,0.3042915632047425,0.016015345431828552,0.29383425924950585,0.015464961013131887,0.29383425924950585,0.015464961013131887,0.0,0.010457303955490715,0.29383425924950585,0.015464961013131887,0.03394241499358941,0.023485111038098694,3.727795402872808e-05,0.01422890253742911,0.011754281076036932,649,630,19,33.1578947368421,0
27199,1.2251587045375345,0.007164670786769208,1.2184148124217093,0.007125232821179587,1.2184148124217093,0.007125232821179587,0.0,0.0067438921141729224,1.2184148124217093,0.007125232821179587,0.016820813644926602,0.01007692153075368,8.732167704292617e-06,0.007066303455512327,0.013788968228709564,1325,1154,171,6.748538011695906,0
27200,6.900522483793793,0.020598574578488935,6.890190182737554,0.020567731888768818,6.890190182737554,0.020567731888768818,0.0,0.010332301052358162,6.890190182737554,0.020567731888768818,0.051952358870948956,0.041620057818590794,3.0094040360513953e-05,0.020443492910217444,0.06904765493868581,1718,1383,335,4.128358208955224,0
27201,0.3617264606768913,0.015727237420734404,0.3609168867679577,0.015692038555128594,0.3609168867679577,0.015692038555128594,0.0,0.0008095739085547393,0.3609168867679577,0.015692038555128594,0.06797615456548556,0.06716658065693082,3.132769620192669e-05,0.012771752439626336,0.023924024724692572,2167,2144,23,93.21739130434783,0
27202,0.0584842155296883,0.008354887932812614,0.05536582079342867,0.007909402970489811,0.05536582079342867,0.007909402970489811,0.0,0.0031183947355657438,0.05536582079342867,0.007909402970489811,0.016661694843378427,0.013543300107812684,2.9506100452750944e-05,0.005974645812329982,0.006755476114221892,466,459,7,65.57142857142857,0
27203,0.05124389489265013,0.012810973723162533,0.04887839659451652,0.01221959914862913,0.04887839659451652,0.01221959914862913,0.0,0.0023654982978769112,0.04887839659451652,0.01221959914862913,0.030560442549585787,0.028194944251708876,3.028458029184627e-05,0.0051708630857660864,0.0584842155296883,935,931,4,232.75,0
27204,4.769777890687237,0.021485485994086655,4.760858148749316,0.02144530697634827,4.760858148749316,0.02144530697634827,0.0,0.008919741936779246,4.760858148749316,0.02144530697634827,0.1788000144142643,0.16988027247748505,0.00010903740210364894,0.020680080523752132,0.05124389489265013,1780,1558,222,7.018018018018018,0
27205,3.3085929456055965,0.017413647082134717,3.295780500409317,0.017346213160049036,3.295780500409317,0.017346213160049036,0.0,0.012812445197141642,3.295780500409317,0.017346213160049036,0.02706678457502676,0.014254339377885117,2.1467378581152284e-05,0.017271190321213523,0.029182383357237995,854,664,190,3.4947368421052634,0
27206,0.1749266211363647,0.01028980124331557,0.16976262094545427,0.009986036526203192,0.16976262094545427,0.009986036526203192,0.0,0.005164000191143714,0.16976262094545427,0.009986036526203192,0.06208122624138923,0.05691722605024552,3.400073240755407e-05,0.006637964405586792,0.021411006602420457,1691,1674,17,98.47058823529412,0
27207,3.386503554945648,0.017546650543759833,3.374678544449056,0.01748538105932153,3.374678544449056,0.01748538105932153,0.0,0.011825010497432231,3.374678544449056,0.01748538105932153,0.03369142766405275,0.021866417166620522,9.035709572983687e-05,0.017372083561044534,0.01873447533603212,435,242,193,1.2538860103626943,0
27208,1.5656028559976676,0.006958234915545189,1.558929651888019,0.006928576230613418,1.558929651888019,0.006928576230613418,0.0,0.0066732041143495735,1.558929651888019,0.006928576230613418,0.0225023999307723,0.015829195816422725,1.4697489151738835e-05,0.006858224249186202,0.0,1302,1077,225,4.786666666666667,0
27209,4.739512371709907,0.008842373827816991,4.732733547342605,0.008829726767430232,4.732733547342605,0.008829726767430232,0.0,0.00677882438094457,4.732733547342605,0.008829726767430232,0.01464352223501919,0.00786469785407462,7.584086648095101e-06,0.008815053823647178,0.09706451525380544,1573,1037,536,1.9347014925373134,0
27210,4.509206272414531,0.021071057347731452,4.495430086226332,0.021006682645917436,4.495430086226332,0.021006682645917436,0.0,0.013776186186987616,4.495430086226332,0.021006682645917436,0.177121357191254,0.16334517100426638,8.970080780025611e-05,0.020243387454314376,0.0,2035,1821,214,8.509345794392523,0
